齐齐哈尔,2016-04-17,12,0,0,0,3-4级
齐齐哈尔,2016-04-18,13,-1,0,0,3-4级
齐齐哈尔,2016-04-19,18,5,0,0,3-4级
齐齐哈尔,2016-04-20,19,8,0,0,3-4级
齐齐哈尔,2016-04-21,15,6,0,0,3-4级
齐齐哈尔,2016-04-22,11,1,1,0,3-4级
齐齐哈尔,2016-04-23,12,0,0,0,3-4级
齐齐哈尔,2016-04-24,11,1,1,0,3-4级
齐齐哈尔,2016-04-25,14,0,0,0,3-4级
齐齐哈尔,2016-04-26,15,4,0,0,3-4级
齐齐哈尔,2016-04-27,13,2,0,0,3-4级
齐齐哈尔,2016-04-28,18,3,0,0,3-4级
齐齐哈尔,2016-04-29,19,6,0,0,3-4级
齐齐哈尔,2016-04-30,19,9,0,0,3-4级
铁岭,2016-04-01,16,2,1,0,小于3级
铁岭,2016-04-02,13,-1,0,0,小于3级
铁岭,2016-04-03,15,1,0,0,小于3级
铁岭,2016-04-04,19,4,0,0,小于3级
铁岭,2016-04-05,15,4,0,0,小于3级
铁岭,2016-04-06,19,7,1,0,小于3级
铁岭,2016-04-07,15,1,0,0,小于3级
铁岭,2016-04-08,17,0,0,0,小于3级
铁岭,2016-04-09,14,-2,0,0,小于3级
铁岭,2016-04-10,10,-3,0,0,小于3级
铁岭,2016-04-11,13,4,1,0,小于3级
铁岭,2016-04-12,12,4,1,0,小于3级
铁岭,2016-04-13,17,4,1,0,小于3级
铁岭,2016-04-14,15,5,0,0,小于3级
铁岭,2016-04-15,21,11,1,0,小于3级
铁岭,2016-04-16,16,5,1,0,小于3级
铁岭,2016-04-17,10,0,1,0,小于3级
铁岭,2016-04-18,15,3,0,0,小于3级
铁岭,2016-04-19,19,9,1,0,小于3级
铁岭,2016-04-20,20,10,0,0,小于3级
铁岭,2016-04-21,22,5,0,0,小于3级
铁岭,2016-04-22,17,4,0,0,小于3级
铁岭,2016-04-23,17,4,0,0,小于3级
铁岭,2016-04-24,23,10,0,0,小于3级
铁岭,2016-04-25,20,6,0,0,小于3级
铁岭,2016-04-26,16,6,1,0,小于3级
铁岭,2016-04-27,20,6,0,0,小于3级
铁岭,2016-04-28,19,4,0,0,小于3级
铁岭,2016-04-29,19,9,1,0,小于3级
铁岭,2016-04-30,22,12,0,0,小于3级
朝阳,2016-04-01,23,11,0,0,小于3级
朝阳,2016-04-02,18,8,0,0,小于3级
朝阳,2016-04-03,19,5,0,0,小于3级
朝阳,2016-04-04,21,8,0,0,小于3级
朝阳,2016-04-05,24,10,0,0,小于3级
朝阳,2016-04-06,22,11,1,0,小于3级
朝阳,2016-04-07,24,7,0,0,小于3级
朝阳,2016-04-08,25,10,0,0,小于3级
朝阳,2016-04-09,26,8,0,0,小于3级
朝阳,2016-04-10,18,4,0,0,小于3级
朝阳,2016-04-11,17,8,1,0,小于3级
朝阳,2016-04-12,18,8,0,0,小于3级
朝阳,2016-04-13,26,11,0,0,小于3级
朝阳,2016-04-14,24,10,0,0,小于3级
朝阳,2016-04-15,23,13,1,0,小于3级
朝阳,2016-04-16,22,11,0,0,小于3级
朝阳,2016-04-17,20,11,0,0,小于3级
朝阳,2016-04-18,21,7,0,0,小于3级
朝阳,2016-04-19,15,8,1,0,小于3级
朝阳,2016-04-20,26,10,0,0,小于3级
朝阳,2016-04-21,30,15,0,0,小于3级
朝阳,2016-04-22,25,10,0,0,小于3级
朝阳,2016-04-23,23,8,0,0,小于3级
朝阳,2016-04-24,27,17,0,0,小于3级
朝阳,2016-04-25,29,14,0,0,小于3级
朝阳,2016-04-26,24,14,0,0,小于3级
朝阳,2016-04-27,19,12,1,0,小于3级
朝阳,2016-04-28,26,12,0,0,小于3级
朝阳,2016-04-29,27,14,0,0,小于3级
朝阳,2016-04-30,31,14,0,0,小于3级
葫芦岛,2016-04-01,17,4,1,0,3-4级~4-5级
葫芦岛,2016-04-02,14,1,0,0,3-4级~4-5级
葫芦岛,2016-04-03,14,2,0,0,3-4级~4-5级
葫芦岛,2016-04-04,18,6,0,0,3-4级~4-5级
葫芦岛,2016-04-05,18,7,0,0,3-4级~4-5级
葫芦岛,2016-04-06,16,6,0,0,3-4级~4-5级
葫芦岛,2016-04-07,18,4,0,0,3-4级~4-5级
葫芦岛,2016-04-08,23,5,0,0,3-4级~4-5级
葫芦岛,2016-04-09,15,4,0,0,3-4级~4-5级
葫芦岛,2016-04-10,12,1,0,0,3-4级~4-5级
葫芦岛,2016-04-11,12,5,1,0,3-4级~4-5级
葫芦岛,2016-04-12,11,3,1,0,3-4级~4-5级
葫芦岛,2016-04-13,18,5,0,0,3-4级~4-5级
葫芦岛,2016-04-14,17,6,0,0,3-4级~4-5级
葫芦岛,2016-04-15,18,9,1,0,3-4级~4-5级
葫芦岛,2016-04-16,14,6,1,0,3-4级~4-5级
葫芦岛,2016-04-17,16,4,0,0,3-4级~4-5级
葫芦岛,2016-04-18,13,4,1,0,3-4级~4-5级
葫芦岛,2016-04-19,16,6,1,0,3-4级~4-5级
葫芦岛,2016-04-20,19,6,0,0,3-4级~4-5级
葫芦岛,2016-04-21,21,8,0,0,3-4级~4-5级
葫芦岛,2016-04-22,18,6,0,0,3-4级~4-5级
葫芦岛,2016-04-23,20,7,0,0,3-4级~4-5级
葫芦岛,2016-04-24,18,10,0,0,3-4级~4-5级
葫芦岛,2016-04-25,20,8,0,0,3-4级~4-5级
葫芦岛,2016-04-26,20,8,0,0,3-4级~4-5级
葫芦岛,2016-04-27,21,11,0,0,3-4级~4-5级
葫芦岛,2016-04-28,21,11,0,0,3-4级~4-5级
葫芦岛,2016-04-29,20,9,1,0,3-4级~4-5级
葫芦岛,2016-04-30,24,13,0,0,3-4级~4-5级
四平,2016-04-01,17,0,1,0,3-4级~4-5级
四平,2016-04-02,13,-1,0,0,3-4级~4-5级
四平,2016-04-03,14,1,0,0,3-4级~4-5级
四平,2016-04-04,18,2,0,0,3-4级~4-5级
四平,2016-04-05,14,2,0,0,3-4级~4-5级
四平,2016-04-06,19,6,1,0,3-4级~4-5级
四平,2016-04-07,12,-1,0,0,3-4级~4-5级
四平,2016-04-08,12,-3,0,0,3-4级~4-5级
四平,2016-04-09,9,-4,0,0,3-4级~4-5级
四平,2016-04-10,8,-5,0,0,3-4级~4-5级
四平,2016-04-11,10,2,1,0,3-4级~4-5级
四平,2016-04-12,9,3,1,0,3-4级~4-5级
四平,2016-04-13,11,1,1,0,3-4级~4-5级
四平,2016-04-14,14,3,0,0,3-4级~4-5级
四平,2016-04-15,18,8,1,0,3-4级~4-5级
四平,2016-04-16,13,4,1,0,3-4级~4-5级
四平,2016-04-17,7,-1,1,0,3-4级~4-5级
四平,2016-04-18,14,2,0,0,3-4级~4-5级
四平,2016-04-19,18,6,0,0,3-4级~4-5级
四平,2016-04-20,20,9,0,0,3-4级~4-5级
四平,2016-04-21,20,4,0,0,3-4级~4-5级
四平,2016-04-22,15,2,0,0,3-4级~4-5级
四平,2016-04-23,14,1,0,0,3-4级~4-5级
四平,2016-04-24,19,5,0,0,3-4级~4-5级
四平,2016-04-25,14,6,1,0,3-4级~4-5级
四平,2016-04-26,13,4,1,0,3-4级~4-5级
四平,2016-04-27,20,5,0,0,3-4级~4-5级
四平,2016-04-28,19,6,0,0,3-4级~4-5级
四平,2016-04-29,19,8,1,0,3-4级~4-5级
四平,2016-04-30,19,10,1,0,3-4级~4-5级
安阳,2016-04-01,27,13,0,0,3-4级~小于3级
安阳,2016-04-02,17,9,1,0,3-4级~小于3级
安阳,2016-04-03,14,7,0,0,3-4级~小于3级
安阳,2016-04-04,22,10,0,0,3-4级~小于3级
安阳,2016-04-05,23,13,0,0,3-4级~小于3级
安阳,2016-04-06,20,13,0,0,3-4级~小于3级
安阳,2016-04-07,25,12,0,0,3-4级~小于3级
安阳,2016-04-08,24,11,0,0,3-4级~小于3级
安阳,2016-04-09,29,13,0,0,3-4级~小于3级
安阳,2016-04-10,23,10,0,0,3-4级~小于3级
安阳,2016-04-11,21,11,0,0,3-4级~小于3级
安阳,2016-04-12,27,13,0,0,3-4级~小于3级
安阳,2016-04-13,29,13,0,0,3-4级~小于3级
安阳,2016-04-14,25,13,0,0,3-4级~小于3级
安阳,2016-04-15,26,14,1,0,3-4级~小于3级
安阳,2016-04-16,22,11,0,0,3-4级~小于3级
安阳,2016-04-17,23,10,0,0,3-4级~小于3级
安阳,2016-04-18,22,12,0,0,3-4级~小于3级
安阳,2016-04-19,23,14,0,0,3-4级~小于3级
安阳,2016-04-20,24,12,0,0,3-4级~小于3级
安阳,2016-04-21,30,15,0,0,3-4级~小于3级
安阳,2016-04-22,26,15,0,0,3-4级~小于3级
安阳,2016-04-23,20,12,0,0,3-4级~小于3级
安阳,2016-04-24,25,14,0,0,3-4级~小于3级
安阳,2016-04-25,25,15,0,0,3-4级~小于3级
安阳,2016-04-26,22,13,0,0,3-4级~小于3级
安阳,2016-04-27,22,12,1,0,3-4级~小于3级
安阳,2016-04-28,22,13,0,0,3-4级~小于3级
安阳,2016-04-29,29,17,0,0,3-4级~小于3级
安阳,2016-04-30,33,20,0,0,3-4级~小于3级
新乡,2016-04-01,27,15,0,0,小于3级
新乡,2016-04-02,19,10,1,0,小于3级
新乡,2016-04-03,14,7,0,0,小于3级
新乡,2016-04-04,20,10,0,0,小于3级
新乡,2016-04-05,19,12,1,0,小于3级
新乡,2016-04-06,17,12,1,0,小于3级
新乡,2016-04-07,25,11,0,0,小于3级
新乡,2016-04-08,24,12,0,0,小于3级
新乡,2016-04-09,28,14,0,0,小于3级
新乡,2016-04-10,23,13,0,0,小于3级
新乡,2016-04-11,21,13,0,0,小于3级
新乡,2016-04-12,25,12,0,0,小于3级
新乡,2016-04-13,28,15,0,0,小于3级
新乡,2016-04-14,25,15,0,0,小于3级
新乡,2016-04-15,24,15,1,0,小于3级
新乡,2016-04-16,21,11,0,0,小于3级
新乡,2016-04-17,21,11,0,0,小于3级
新乡,2016-04-18,22,13,0,0,小于3级
新乡,2016-04-19,24,15,0,0,小于3级
新乡,2016-04-20,21,14,0,0,小于3级
新乡,2016-04-21,29,15,0,0,小于3级
新乡,2016-04-22,25,15,1,0,小于3级
新乡,2016-04-23,19,12,1,0,小于3级
新乡,2016-04-24,24,14,0,0,小于3级
新乡,2016-04-25,22,14,1,0,小于3级
新乡,2016-04-26,23,13,0,0,小于3级
新乡,2016-04-27,22,13,1,0,小于3级
新乡,2016-04-28,21,13,0,0,小于3级
新乡,2016-04-29,28,18,0,0,小于3级
新乡,2016-04-30,31,20,0,0,小于3级
焦作,2016-04-01,28,14,0,0,小于3级
焦作,2016-04-02,22,11,1,0,小于3级
焦作,2016-04-03,15,7,0,0,小于3级
焦作,2016-04-04,21,12,0,0,小于3级
焦作,2016-04-05,22,14,0,0,小于3级
焦作,2016-04-06,16,13,1,0,小于3级
焦作,2016-04-07,27,11,0,0,小于3级
焦作,2016-04-08,26,14,0,0,小于3级
焦作,2016-04-09,28,16,0,0,小于3级
焦作,2016-04-10,27,13,0,0,小于3级
焦作,2016-04-11,21,14,0,0,小于3级
焦作,2016-04-12,29,13,0,0,小于3级
焦作,2016-04-13,29,16,0,0,小于3级
焦作,2016-04-14,28,17,0,0,小于3级
焦作,2016-04-15,25,16,1,0,小于3级
焦作,2016-04-16,22,13,0,0,小于3级
焦作,2016-04-17,22,13,0,0,小于3级
焦作,2016-04-18,26,13,0,0,小于3级
焦作,2016-04-19,23,15,0,0,小于3级
焦作,2016-04-20,23,13,0,0,小于3级
焦作,2016-04-21,30,17,0,0,小于3级
焦作,2016-04-22,26,17,0,0,小于3级
焦作,2016-04-23,23,13,1,0,小于3级
焦作,2016-04-24,24,13,0,0,小于3级
焦作,2016-04-25,24,16,0,0,小于3级
焦作,2016-04-26,22,15,0,0,小于3级
焦作,2016-04-27,23,13,1,0,小于3级
焦作,2016-04-28,22,14,0,0,小于3级
焦作,2016-04-29,30,18,0,0,小于3级
焦作,2016-04-30,32,21,0,0,小于3级
黄石,2016-04-01,25,14,1,0,小于3级
黄石,2016-04-02,26,15,1,0,小于3级
黄石,2016-04-03,23,14,1,0,小于3级
黄石,2016-04-04,18,12,0,0,小于3级
黄石,2016-04-05,19,15,1,0,小于3级
黄石,2016-04-06,18,13,1,0,小于3级
黄石,2016-04-07,21,12,0,0,小于3级
黄石,2016-04-08,24,14,0,0,小于3级
黄石,2016-04-09,23,16,0,0,小于3级
黄石,2016-04-10,25,15,0,0,小于3级
黄石,2016-04-11,26,15,0,0,小于3级
黄石,2016-04-12,25,16,1,0,小于3级
黄石,2016-04-13,27,17,0,0,小于3级
黄石,2016-04-14,26,17,1,0,小于3级
黄石,2016-04-15,23,16,1,0,小于3级
黄石,2016-04-16,20,11,1,0,小于3级
黄石,2016-04-17,20,11,1,0,小于3级
黄石,2016-04-18,22,13,0,0,小于3级
黄石,2016-04-19,25,16,1,0,小于3级
黄石,2016-04-20,21,15,1,0,小于3级
黄石,2016-04-21,25,16,0,0,小于3级
黄石,2016-04-22,24,17,1,0,小于3级
黄石,2016-04-23,20,15,1,0,小于3级
黄石,2016-04-24,20,15,1,0,小于3级
黄石,2016-04-25,23,16,1,0,小于3级
黄石,2016-04-26,22,15,1,0,小于3级
黄石,2016-04-27,25,14,0,0,小于3级
黄石,2016-04-28,24,14,0,0,小于3级
黄石,2016-04-29,27,16,0,0,小于3级
黄石,2016-04-30,30,18,0,0,小于3级
泸州,2016-04-01,22,15,0,0,小于3级
泸州,2016-04-02,24,16,0,0,小于3级
泸州,2016-04-03,28,17,0,0,小于3级
泸州,2016-04-04,28,17,0,0,小于3级
泸州,2016-04-05,25,18,1,0,小于3级
泸州,2016-04-06,17,14,1,0,小于3级
泸州,2016-04-07,23,14,1,0,小于3级
泸州,2016-04-08,19,16,1,0,小于3级
泸州,2016-04-09,19,16,1,0,小于3级
泸州,2016-04-10,24,16,0,0,小于3级
泸州,2016-04-11,25,16,1,0,小于3级
泸州,2016-04-12,21,16,1,0,小于3级
泸州,2016-04-13,24,17,1,0,小于3级
泸州,2016-04-14,22,17,1,0,小于3级
泸州,2016-04-15,24,14,1,0,小于3级
泸州,2016-04-16,26,14,1,0,小于3级
泸州,2016-04-17,21,13,1,0,小于3级
泸州,2016-04-18,25,13,0,0,小于3级
泸州,2016-04-19,25,16,1,0,小于3级
泸州,2016-04-20,23,15,0,0,小于3级
泸州,2016-04-21,23,15,1,0,小于3级
泸州,2016-04-22,20,15,1,0,小于3级
泸州,2016-04-23,20,15,1,0,小于3级
泸州,2016-04-24,19,14,1,0,小于3级
泸州,2016-04-25,20,15,1,0,小于3级
泸州,2016-04-26,24,16,0,0,小于3级
泸州,2016-04-27,27,17,0,0,小于3级
泸州,2016-04-28,24,16,1,0,小于3级
泸州,2016-04-29,20,17,1,0,小于3级
泸州,2016-04-30,25,17,0,0,小于3级
德阳,2016-04-01,22,13,0,0,小于3级
德阳,2016-04-02,23,13,0,0,小于3级
德阳,2016-04-03,28,14,0,0,小于3级
德阳,2016-04-04,23,16,1,0,小于3级
德阳,2016-04-05,20,15,1,0,小于3级
德阳,2016-04-06,21,14,1,0,小于3级
德阳,2016-04-07,24,16,1,0,小于3级
德阳,2016-04-08,19,14,1,0,小于3级
德阳,2016-04-09,19,14,0,0,小于3级
德阳,2016-04-10,27,13,0,0,小于3级
德阳,2016-04-11,23,15,1,0,小于3级
德阳,2016-04-12,26,17,0,0,小于3级
德阳,2016-04-13,21,16,1,0,小于3级
德阳,2016-04-14,25,14,1,0,小于3级
德阳,2016-04-15,21,12,0,0,小于3级
德阳,2016-04-16,26,14,1,0,小于3级
德阳,2016-04-17,20,11,0,0,小于3级
德阳,2016-04-18,24,11,0,0,小于3级
德阳,2016-04-19,21,12,1,0,小于3级
德阳,2016-04-20,27,15,0,0,小于3级
德阳,2016-04-21,22,14,1,0,小于3级
德阳,2016-04-22,21,13,1,0,小于3级
德阳,2016-04-23,24,14,1,0,小于3级
德阳,2016-04-24,22,14,1,0,小于3级
德阳,2016-04-25,20,15,1,0,小于3级
德阳,2016-04-26,25,13,0,0,小于3级
德阳,2016-04-27,28,15,0,0,小于3级
德阳,2016-04-28,28,16,0,0,小于3级
德阳,2016-04-29,23,15,1,0,小于3级
德阳,2016-04-30,26,16,0,0,小于3级
潮州,2016-04-01,26,16,0,0,小于3级
潮州,2016-04-02,25,18,0,0,小于3级
潮州,2016-04-03,26,17,0,0,小于3级
潮州,2016-04-04,27,20,1,0,小于3级
潮州,2016-04-05,26,18,1,0,小于3级
潮州,2016-04-06,29,21,0,0,小于3级
潮州,2016-04-07,30,21,0,0,小于3级
潮州,2016-04-08,30,21,0,0,小于3级
潮州,2016-04-09,27,21,1,0,小于3级
潮州,2016-04-10,26,21,1,0,小于3级
潮州,2016-04-11,24,19,1,0,小于3级
潮州,2016-04-12,24,18,1,0,小于3级
潮州,2016-04-13,23,19,1,0,小于3级
潮州,2016-04-14,24,20,1,0,小于3级
潮州,2016-04-15,24,19,1,0,小于3级
潮州,2016-04-16,26,21,1,0,小于3级
潮州,2016-04-17,26,20,1,0,小于3级
潮州,2016-04-18,23,17,1,0,小于3级
潮州,2016-04-19,24,18,0,0,小于3级
潮州,2016-04-20,25,19,1,0,小于3级
潮州,2016-04-21,28,22,1,0,小于3级
潮州,2016-04-22,30,21,1,0,小于3级
潮州,2016-04-23,27,21,1,0,小于3级
潮州,2016-04-24,26,22,1,0,小于3级
潮州,2016-04-25,27,23,1,0,小于3级
潮州,2016-04-26,26,22,1,0,小于3级
潮州,2016-04-27,28,20,0,0,小于3级
潮州,2016-04-28,28,20,0,0,小于3级
潮州,2016-04-29,26,19,0,0,小于3级
潮州,2016-04-30,24,19,1,0,小于3级
赤峰,2016-04-01,15,-1,0,0,4-5级
赤峰,2016-04-02,11,-1,0,0,4-5级
赤峰,2016-04-03,15,1,0,0,4-5级
赤峰,2016-04-04,19,2,0,0,4-5级
赤峰,2016-04-05,15,4,1,0,4-5级
赤峰,2016-04-06,21,4,0,0,4-5级
赤峰,2016-04-07,13,1,0,0,4-5级
赤峰,2016-04-08,18,-1,0,0,4-5级
赤峰,2016-04-09,15,-3,0,0,4-5级
赤峰,2016-04-10,8,-2,0,0,4-5级
赤峰,2016-04-11,15,3,1,0,4-5级
赤峰,2016-04-12,13,1,1,1,4-5级
赤峰,2016-04-13,16,2,0,0,4-5级
赤峰,2016-04-14,18,7,0,0,4-5级
赤峰,2016-04-15,21,10,0,0,4-5级
赤峰,2016-04-16,16,3,0,0,4-5级
赤峰,2016-04-17,10,-1,1,0,4-5级
赤峰,2016-04-18,14,0,0,0,4-5级
赤峰,2016-04-19,17,6,0,0,4-5级
赤峰,2016-04-20,22,8,0,0,4-5级
赤峰,2016-04-21,22,2,0,0,4-5级
赤峰,2016-04-22,15,2,0,0,4-5级
赤峰,2016-04-23,17,2,0,0,4-5级
赤峰,2016-04-24,24,5,0,0,4-5级
赤峰,2016-04-25,17,4,1,0,4-5级
赤峰,2016-04-26,13,5,1,0,4-5级
赤峰,2016-04-27,20,5,0,0,4-5级
赤峰,2016-04-28,16,7,1,0,4-5级
赤峰,2016-04-29,23,7,1,0,4-5级
赤峰,2016-04-30,26,12,0,0,4-5级
营口,2016-04-01,16,5,1,0,3-4级~4-5级
营口,2016-04-02,13,6,0,0,3-4级~4-5级
营口,2016-04-03,14,5,0,0,3-4级~4-5级
营口,2016-04-04,15,8,0,0,3-4级~4-5级
营口,2016-04-05,16,8,0,0,3-4级~4-5级
营口,2016-04-06,18,9,1,0,3-4级~4-5级
营口,2016-04-07,15,5,0,0,3-4级~4-5级
营口,2016-04-08,17,5,0,0,3-4级~4-5级
营口,2016-04-09,14,3,0,0,3-4级~4-5级
营口,2016-04-10,12,2,0,0,3-4级~4-5级
营口,2016-04-11,14,7,1,0,3-4级~4-5级
营口,2016-04-12,13,6,1,0,3-4级~4-5级
营口,2016-04-13,15,6,0,0,3-4级~4-5级
营口,2016-04-14,17,7,0,0,3-4级~4-5级
营口,2016-04-15,19,11,0,0,3-4级~4-5级
营口,2016-04-16,14,6,1,0,3-4级~4-5级
营口,2016-04-17,13,6,0,0,3-4级~4-5级
营口,2016-04-18,14,7,1,0,3-4级~4-5级
营口,2016-04-19,16,9,1,0,3-4级~4-5级
营口,2016-04-20,17,10,0,0,3-4级~4-5级
营口,2016-04-21,19,7,0,0,3-4级~4-5级
营口,2016-04-22,18,8,0,0,3-4级~4-5级
营口,2016-04-23,18,9,0,0,3-4级~4-5级
营口,2016-04-24,21,12,0,0,3-4级~4-5级
营口,2016-04-25,22,10,0,0,3-4级~4-5级
营口,2016-04-26,22,10,0,0,3-4级~4-5级
营口,2016-04-27,22,11,0,0,3-4级~4-5级
营口,2016-04-28,20,9,0,0,3-4级~4-5级
营口,2016-04-29,19,11,1,0,3-4级~4-5级
营口,2016-04-30,23,15,0,0,3-4级~4-5级
兰州,2016-04-01,24,9,0,0,小于3级
兰州,2016-04-02,18,5,0,0,小于3级
兰州,2016-04-03,20,5,0,0,小于3级
兰州,2016-04-04,20,10,0,0,小于3级
兰州,2016-04-05,17,12,1,0,小于3级
兰州,2016-04-06,20,7,0,0,小于3级
兰州,2016-04-07,21,8,0,0,小于3级
兰州,2016-04-08,16,7,1,0,小于3级
兰州,2016-04-09,23,6,0,0,小于3级
兰州,2016-04-10,23,8,0,0,小于3级
兰州,2016-04-11,24,9,0,0,小于3级
兰州,2016-04-12,20,7,0,0,小于3级
兰州,2016-04-13,20,10,0,0,小于3级
兰州,2016-04-14,24,7,1,0,小于3级
兰州,2016-04-15,14,6,1,0,小于3级
兰州,2016-04-16,15,3,1,0,小于3级
兰州,2016-04-17,18,1,0,0,小于3级
兰州,2016-04-18,24,6,0,0,小于3级
兰州,2016-04-19,22,9,0,0,小于3级
兰州,2016-04-20,23,8,0,0,小于3级
兰州,2016-04-21,23,9,0,0,小于3级
兰州,2016-04-22,16,8,1,0,小于3级
兰州,2016-04-23,20,8,0,0,小于3级
兰州,2016-04-24,24,10,0,0,小于3级
兰州,2016-04-25,20,11,1,0,小于3级
兰州,2016-04-26,21,8,1,0,小于3级
兰州,2016-04-27,24,6,0,0,小于3级
兰州,2016-04-28,27,10,0,0,小于3级
兰州,2016-04-29,28,12,0,0,小于3级
兰州,2016-04-30,27,10,0,0,小于3级
乌鲁木齐,2016-04-01,17,7,1,0,小于3级
乌鲁木齐,2016-04-02,15,7,0,0,小于3级
乌鲁木齐,2016-04-03,13,7,1,0,小于3级
乌鲁木齐,2016-04-04,12,6,1,0,小于3级
乌鲁木齐,2016-04-05,13,6,0,0,小于3级
乌鲁木齐,2016-04-06,18,7,0,0,小于3级
乌鲁木齐,2016-04-07,20,9,0,0,小于3级
乌鲁木齐,2016-04-08,22,10,0,0,小于3级
乌鲁木齐,2016-04-09,20,7,1,0,小于3级
乌鲁木齐,2016-04-10,14,6,1,0,小于3级
乌鲁木齐,2016-04-11,13,5,0,0,小于3级
乌鲁木齐,2016-04-12,18,7,0,0,小于3级
乌鲁木齐,2016-04-13,17,8,0,0,小于3级
乌鲁木齐,2016-04-14,13,6,1,0,小于3级
乌鲁木齐,2016-04-15,13,6,0,0,小于3级
乌鲁木齐,2016-04-16,19,5,0,0,小于3级
乌鲁木齐,2016-04-17,23,10,0,0,小于3级
乌鲁木齐,2016-04-18,20,10,0,0,小于3级
乌鲁木齐,2016-04-19,20,10,0,0,小于3级
乌鲁木齐,2016-04-20,23,10,0,0,小于3级
乌鲁木齐,2016-04-21,24,11,0,0,小于3级
乌鲁木齐,2016-04-22,25,13,0,0,小于3级
乌鲁木齐,2016-04-23,22,11,1,0,小于3级
乌鲁木齐,2016-04-24,17,9,1,0,小于3级
乌鲁木齐,2016-04-25,22,10,0,0,小于3级
乌鲁木齐,2016-04-26,24,11,0,0,小于3级
乌鲁木齐,2016-04-27,20,12,0,0,小于3级
乌鲁木齐,2016-04-28,23,11,0,0,小于3级
乌鲁木齐,2016-04-29,19,9,1,0,小于3级
乌鲁木齐,2016-04-30,12,5,1,0,小于3级
郑州,2016-04-01,27,14,0,0,小于3级
郑州,2016-04-02,20,10,1,0,小于3级
郑州,2016-04-03,15,7,0,0,小于3级
郑州,2016-04-04,18,11,0,0,小于3级
郑州,2016-04-05,20,12,1,0,小于3级
郑州,2016-04-06,16,12,1,0,小于3级
郑州,2016-04-07,25,12,0,0,小于3级
郑州,2016-04-08,25,14,0,0,小于3级
郑州,2016-04-09,28,14,0,0,小于3级
郑州,2016-04-10,23,12,0,0,小于3级
郑州,2016-04-11,22,13,0,0,小于3级
郑州,2016-04-12,27,14,0,0,小于3级
郑州,2016-04-13,28,16,0,0,小于3级
郑州,2016-04-14,26,14,0,0,小于3级
郑州,2016-04-15,25,15,1,0,小于3级
郑州,2016-04-16,21,12,1,0,小于3级
郑州,2016-04-17,22,11,0,0,小于3级
郑州,2016-04-18,24,12,0,0,小于3级
郑州,2016-04-19,25,15,1,0,小于3级
郑州,2016-04-20,22,13,0,0,小于3级
郑州,2016-04-21,29,15,0,0,小于3级
郑州,2016-04-22,26,14,1,0,小于3级
郑州,2016-04-23,20,12,1,0,小于3级
郑州,2016-04-24,24,13,0,0,小于3级
郑州,2016-04-25,22,15,0,0,小于3级
郑州,2016-04-26,22,13,0,0,小于3级
郑州,2016-04-27,21,13,0,0,小于3级
郑州,2016-04-28,22,13,0,0,小于3级
郑州,2016-04-29,29,17,0,0,小于3级
郑州,2016-04-30,32,19,0,0,小于3级
长沙,2016-04-01,27,16,0,0,小于3级
长沙,2016-04-02,27,19,1,0,小于3级
长沙,2016-04-03,21,12,1,0,小于3级
长沙,2016-04-04,17,12,0,0,小于3级
长沙,2016-04-05,25,15,1,0,小于3级
长沙,2016-04-06,17,15,1,0,小于3级
长沙,2016-04-07,18,14,1,0,小于3级
长沙,2016-04-08,19,15,1,0,小于3级
长沙,2016-04-09,20,17,1,0,小于3级
长沙,2016-04-10,22,17,1,0,小于3级
长沙,2016-04-11,25,17,0,0,小于3级
长沙,2016-04-12,24,17,1,0,小于3级
长沙,2016-04-13,26,18,1,0,小于3级
长沙,2016-04-14,24,20,1,0,小于3级
长沙,2016-04-15,24,20,1,0,小于3级
长沙,2016-04-16,23,14,1,0,小于3级
长沙,2016-04-17,19,12,1,0,小于3级
长沙,2016-04-18,22,12,0,0,小于3级
长沙,2016-04-19,26,16,1,0,小于3级
长沙,2016-04-20,22,17,1,0,小于3级
长沙,2016-04-21,24,17,1,0,小于3级
长沙,2016-04-22,21,18,1,0,小于3级
长沙,2016-04-23,22,17,1,0,小于3级
长沙,2016-04-24,21,17,1,0,小于3级
长沙,2016-04-25,20,17,1,0,小于3级
长沙,2016-04-26,20,17,1,0,小于3级
长沙,2016-04-27,25,17,0,0,小于3级
长沙,2016-04-28,27,16,0,0,小于3级
长沙,2016-04-29,26,18,1,0,小于3级
长沙,2016-04-30,26,19,1,0,小于3级
贵阳,2016-04-01,28,18,0,0,小于3级
贵阳,2016-04-02,30,23,0,0,小于3级
贵阳,2016-04-03,26,13,1,0,小于3级
贵阳,2016-04-04,19,13,1,0,小于3级
贵阳,2016-04-05,28,15,0,0,小于3级
贵阳,2016-04-06,29,20,0,0,小于3级
贵阳,2016-04-07,18,14,1,0,小于3级
贵阳,2016-04-08,17,14,1,0,小于3级
贵阳,2016-04-09,23,16,1,0,小于3级
贵阳,2016-04-10,20,17,1,0,小于3级
贵阳,2016-04-11,23,18,0,0,小于3级
贵阳,2016-04-12,24,18,1,0,小于3级
贵阳,2016-04-13,21,19,1,0,小于3级
贵阳,2016-04-14,25,20,1,0,小于3级
贵阳,2016-04-15,27,20,1,0,小于3级
贵阳,2016-04-16,27,17,1,0,小于3级
贵阳,2016-04-17,22,13,1,0,小于3级
贵阳,2016-04-18,19,13,0,0,小于3级
